,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
133,9.890886e-07,4.6121702e-05,9.175461e-06,2.1453698e-06,1.974953e-08,2.0413829e-05,8.523189e-07,8.5069803e-07,5.102762e-07,7.5153775e-07,2.2548001e-07,6.553676e-07
134,9.905044e-07,3.865563e-05,8.950394e-06,2.064468e-06,1.974953e-08,2.3474382e-05,8.60808e-07,5.6396743e-07,7.407444e-07,8.0749413e-07,2.2258189e-07,5.610144e-07
135,1.0004344e-06,5.3242537e-05,8.753533e-06,8.394505e-07,5.1822855e-07,2.1804079e-05,8.9474105e-07,5.032571e-07,4.8244914e-07,7.652646e-07,2.502651e-07,7.1405515e-07
136,9.890886e-07,3.8537422e-05,8.829974e-06,7.2566223e-07,1.974953e-08,4.6576173e-05,8.523189e-07,6.209029e-07,5.857573e-07,7.583746e-07,2.446873e-07,5.757889e-07
137,9.890886e-07,3.9840408e-05,9.3239705e-06,7.2566223e-07,1.7350962e-07,2.9694344e-05,8.523189e-07,5.032571e-07,4.8267344e-07,7.562103e-07,2.2384785e-07,5.610144e-07
138,1.0087326e-06,4.7366982e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.139039e-05,8.523189e-07,5.1557436e-07,4.8244914e-07,8.5528956e-07,2.958941e-07,5.610144e-07
139,9.894438e-07,4.26732e-05,8.911479e-06,7.686246e-06,3.6150763e-07,2.120804e-05,8.67745e-07,8.2500964e-07,4.8244914e-07,7.5709664e-07,2.2258189e-07,5.9457193e-07
140,9.890886e-07,4.0018756e-05,1.5614616e-05,7.2566223e-07,1.974953e-08,2.5962963e-05,8.5242175e-07,5.0982976e-07,4.9675435e-07,7.5153775e-07,2.2586357e-07,6.018113e-07
141,9.890886e-07,4.099028e-05,8.9273535e-06,7.2566223e-07,1.6099497e-07,2.0164152e-05,8.523189e-07,5.636041e-07,4.82977e-07,8.8484626e-07,2.4747033e-07,5.9261544e-07
142,9.902577e-07,3.8557202e-05,8.753533e-06,7.2566223e-07,2.8483768e-07,4.359837e-05,8.821156e-07,5.5937386e-07,4.8726423e-07,7.5153775e-07,2.2258189e-07,5.6469696e-07
143,9.911236e-07,4.1006857e-05,8.905861e-06,5.345253e-06,1.974953e-08,2.6639967e-05,8.523189e-07,5.032571e-07,6.677054e-07,7.5153775e-07,2.361868e-07,5.803927e-07
144,9.890886e-07,4.2278054e-05,1.0273669e-05,7.2566223e-07,3.0946907e-07,2.9500481e-05,8.523189e-07,5.032571e-07,4.88347e-07,9.088042e-07,2.3030643e-07,6.6002997e-07
145,9.906231e-07,3.900202e-05,8.753533e-06,7.2566223e-07,1.8859723e-07,2.2847302e-05,8.523189e-07,6.5864424e-07,4.979191e-07,8.4555694e-07,2.3737242e-07,5.789812e-07
146,9.911121e-07,4.1337313e-05,1.1043049e-05,1.0274603e-06,2.5214547e-06,2.6900248e-05,8.523189e-07,5.420049e-07,5.046766e-07,7.5153775e-07,2.6364e-07,5.861151e-07
147,9.890886e-07,3.9293882e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.523189e-07,6.3016006e-07,4.846712e-07,7.5153775e-07,2.3734317e-07,5.6183416e-07
148,9.890886e-07,3.8537422e-05,8.753533e-06,1.0311051e-06,1.974953e-08,2.0164152e-05,8.523189e-07,6.661897e-07,4.8244914e-07,8.723585e-07,2.2258189e-07,5.638374e-07
149,9.974522e-07,3.9443315e-05,8.961089e-06,5.6117146e-06,4.9728296e-08,2.0164152e-05,8.523189e-07,5.032571e-07,4.8244914e-07,7.9452275e-07,2.2432081e-07,5.7115017e-07
150,9.890886e-07,3.924766e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.7374635e-05,8.523189e-07,5.142679e-07,4.8244914e-07,7.5153775e-07,2.2932579e-07,5.610144e-07
151,9.939392e-07,6.2756015e-05,1.2195225e-05,3.2117769e-06,2.9161436e-08,2.3993754e-05,8.523189e-07,5.1079064e-07,4.912278e-07,7.5915204e-07,2.2258189e-07,5.7450933e-07
152,9.9962e-07,4.9703143e-05,8.753533e-06,2.1297978e-06,3.239937e-07,2.157183e-05,8.546027e-07,5.655683e-07,6.1251865e-07,8.686677e-07,2.3353569e-07,5.762447e-07
153,9.890886e-07,3.8537422e-05,1.3663977e-05,7.2566223e-07,9.049503e-08,2.1907395e-05,8.523189e-07,5.0449734e-07,4.921646e-07,7.5523803e-07,3.1669663e-07,6.1978506e-07
154,9.890886e-07,5.258387e-05,1.1348846e-05,7.2566223e-07,1.2450602e-06,2.0164152e-05,8.5481264e-07,5.032571e-07,4.9737906e-07,8.498239e-07,2.3760627e-07,6.8929995e-07
155,9.955949e-07,4.6354904e-05,1.1329883e-05,8.9805195e-07,1.974953e-08,2.0164152e-05,8.523189e-07,6.889179e-07,5.523579e-07,9.115114e-07,2.259837e-07,5.78788e-07
156,9.890886e-07,3.8537422e-05,1.1525324e-05,7.2566223e-07,1.974953e-08,2.093663e-05,8.523189e-07,5.0621946e-07,4.8244914e-07,7.943466e-07,2.2274526e-07,5.610144e-07
157,1.0134038e-06,3.8537422e-05,8.753533e-06,2.7402634e-06,1.974953e-08,2.045952e-05,8.523189e-07,5.21246e-07,5.277889e-07,7.654175e-07,2.2258189e-07,5.63127e-07
158,9.890886e-07,3.909409e-05,8.753533e-06,9.193655e-07,1.0954928e-06,2.2037011e-05,8.536164e-07,5.08557e-07,4.9517627e-07,7.519042e-07,2.6219772e-07,5.6385346e-07
159,9.89096e-07,5.3871674e-05,8.753533e-06,7.792233e-07,1.3382564e-07,2.0465388e-05,8.5442827e-07,5.032571e-07,4.8244914e-07,7.931617e-07,2.5105538e-07,5.610144e-07
160,9.925832e-07,3.8537422e-05,8.753533e-06,1.8199717e-06,5.271709e-07,2.0164152e-05,8.523189e-07,5.1701045e-07,4.8244914e-07,7.7256664e-07,2.2258189e-07,6.147229e-07
161,9.890886e-07,3.8537422e-05,8.753533e-06,1.7884918e-06,1.974953e-08,2.3105693e-05,8.5348125e-07,5.047036e-07,6.109623e-07,7.5153775e-07,2.5466127e-07,7.778277e-07
162,9.890886e-07,6.966452e-05,8.753533e-06,7.2566223e-07,3.7911227e-07,2.0466037e-05,8.5287877e-07,5.032571e-07,5.0334995e-07,7.5153775e-07,2.6108816e-07,5.6625964e-07
163,9.890886e-07,4.0654166e-05,8.753533e-06,8.60734e-07,4.2862425e-07,2.052294e-05,9.0471076e-07,5.032571e-07,5.440412e-07,7.51615e-07,2.2258189e-07,5.610144e-07
164,9.990081e-07,4.235815e-05,9.079377e-06,9.523443e-06,1.974953e-08,3.8961476e-05,8.5685105e-07,5.6081774e-07,4.8557325e-07,7.5153775e-07,2.3349861e-07,5.610144e-07
165,9.890886e-07,4.13129e-05,8.833733e-06,7.2566223e-07,2.7103974e-07,2.0164152e-05,8.523189e-07,5.3128844e-07,5.3448287e-07,7.5153775e-07,2.3029811e-07,6.634179e-07
166,1.0051747e-06,4.124989e-05,1.05801755e-05,7.2566223e-07,8.640432e-07,2.0164152e-05,8.523189e-07,5.032571e-07,5.660832e-07,7.540008e-07,3.3442362e-07,5.610144e-07
167,9.924888e-07,7.295334e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.572078e-07,5.5581637e-07,4.9256204e-07,7.560332e-07,2.3254283e-07,5.7475427e-07
168,9.892867e-07,3.8537422e-05,8.777817e-06,7.2566223e-07,1.974953e-08,2.173435e-05,8.525826e-07,5.325616e-07,4.8244914e-07,7.8468014e-07,2.557146e-07,5.6813127e-07
169,9.945983e-07,3.9560964e-05,9.155076e-06,7.2566223e-07,1.974953e-08,2.3760009e-05,8.523189e-07,5.032571e-07,5.2826806e-07,7.5692543e-07,2.9866848e-07,5.610144e-07
170,9.8973e-07,5.365416e-05,9.877035e-06,1.8226492e-06,5.6422533e-07,2.0164152e-05,8.523189e-07,5.032571e-07,4.850301e-07,7.610426e-07,2.6328712e-07,6.630849e-07
171,9.906934e-07,7.532876e-05,8.753533e-06,2.6027988e-06,1.0172895e-06,2.0411884e-05,8.523189e-07,5.210187e-07,4.8814707e-07,7.5153775e-07,2.2258189e-07,6.5958227e-07
172,9.890886e-07,4.1062016e-05,8.753533e-06,7.2566223e-07,4.515665e-06,2.0164152e-05,8.5285063e-07,5.075021e-07,5.55539e-07,7.5153775e-07,2.2258189e-07,5.9851374e-07
173,9.894995e-07,6.135811e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.881813e-05,8.6705535e-07,5.862691e-07,5.1162885e-07,7.699827e-07,2.6513953e-07,5.63493e-07
174,9.891268e-07,3.9260605e-05,8.753533e-06,7.2566223e-07,3.49435e-06,2.1855518e-05,8.523189e-07,5.032571e-07,4.9120285e-07,8.163145e-07,2.2258189e-07,5.9698976e-07
175,9.897074e-07,6.0716033e-05,9.251579e-06,2.2725517e-06,5.980959e-08,2.0164152e-05,8.523189e-07,8.3642584e-07,5.005223e-07,7.672547e-07,2.2258189e-07,5.627739e-07
176,9.918313e-07,3.8537422e-05,8.753533e-06,7.2566223e-07,1.72732e-07,2.27407e-05,8.523189e-07,5.672969e-07,5.512704e-07,7.5153775e-07,2.2534365e-07,6.3476114e-07
177,9.890886e-07,6.040229e-05,8.753533e-06,7.2566223e-07,1.1511323e-06,2.1271828e-05,8.523189e-07,5.068491e-07,4.8244914e-07,8.7531487e-07,2.3155457e-07,5.9528014e-07
178,1.0089196e-06,4.358188e-05,8.980841e-06,1.0920535e-06,2.884402e-07,2.0164152e-05,8.523189e-07,5.032571e-07,6.5704074e-07,7.5153775e-07,2.2258189e-07,6.591773e-07
179,9.890886e-07,4.5375116e-05,8.753533e-06,7.2566223e-07,1.9058038e-07,2.055167e-05,8.523189e-07,5.151547e-07,4.8244914e-07,7.5153775e-07,2.3854838e-07,5.610144e-07
180,9.890886e-07,4.2454885e-05,9.550348e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.523189e-07,6.206606e-07,5.387216e-07,7.787611e-07,2.2908809e-07,6.381815e-07
181,9.890886e-07,3.8595634e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.602519e-07,5.552541e-07,4.862414e-07,7.5541675e-07,2.2258189e-07,5.6661867e-07
182,9.890886e-07,4.2765227e-05,8.757902e-06,7.2566223e-07,1.5203418e-07,2.0164152e-05,8.523189e-07,5.593617e-07,4.824764e-07,7.6824176e-07,2.2554748e-07,5.610144e-07
183,9.942418e-07,3.8537422e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.523189e-07,5.410474e-07,4.8244914e-07,9.40702e-07,2.2258189e-07,5.6696774e-07
184,9.899205e-07,3.863558e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.523189e-07,8.11599e-07,5.69814e-07,7.5153775e-07,5.3592487e-07,5.610144e-07
185,9.89841e-07,4.5468565e-05,8.753533e-06,3.4216873e-06,1.4181797e-06,2.0164152e-05,8.5608866e-07,5.2164216e-07,4.8244914e-07,7.5153775e-07,2.8291493e-07,6.8610274e-07
186,9.890886e-07,4.115033e-05,8.753533e-06,7.2566223e-07,1.1114101e-07,2.3491943e-05,8.5273155e-07,5.1599693e-07,5.6781494e-07,8.2264495e-07,2.7290062e-07,5.880151e-07
187,9.890886e-07,4.090791e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.2758082e-05,8.523189e-07,5.216325e-07,4.8244914e-07,7.5153775e-07,2.2258189e-07,5.686555e-07
188,9.890886e-07,7.6236014e-05,8.753533e-06,7.2566223e-07,2.860946e-07,2.0164152e-05,8.523189e-07,8.375059e-07,4.840257e-07,9.226748e-07,2.6825936e-07,5.6394083e-07
189,9.892232e-07,4.2007745e-05,8.753533e-06,7.3260077e-07,1.974953e-08,2.0164152e-05,8.534965e-07,5.4868275e-07,4.841926e-07,7.598549e-07,4.783602e-07,6.596176e-07
190,9.895481e-07,3.890051e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.571379e-05,8.523189e-07,5.032571e-07,4.8244914e-07,7.5153775e-07,2.3029692e-07,5.610144e-07
191,1.0006698e-06,4.628687e-05,1.1110534e-05,7.2566223e-07,3.6051355e-07,2.0806368e-05,8.523189e-07,5.171044e-07,6.1442125e-07,8.198111e-07,2.2258189e-07,6.600294e-07
192,9.890886e-07,4.3738655e-05,8.753533e-06,1.7962193e-06,5.141359e-08,2.0164152e-05,8.523189e-07,7.0512425e-07,4.8244914e-07,7.717663e-07,2.391977e-07,6.134517e-07
193,9.898728e-07,3.8537422e-05,8.753533e-06,8.245798e-07,4.006052e-06,2.0164152e-05,8.523189e-07,5.9491816e-07,4.9126055e-07,7.5758663e-07,2.2284134e-07,6.8899686e-07
194,9.890886e-07,3.9842984e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.523189e-07,5.0508515e-07,5.2665786e-07,7.6252024e-07,2.2258189e-07,5.7133354e-07
195,9.989619e-07,3.8537422e-05,8.753533e-06,9.367819e-07,1.974953e-08,2.0809766e-05,8.523189e-07,5.032571e-07,4.8244914e-07,7.5153775e-07,3.8601635e-07,5.8338884e-07
196,9.935575e-07,4.3083783e-05,9.61732e-06,7.2566223e-07,1.974953e-08,2.6207594e-05,8.523189e-07,5.032571e-07,5.05394e-07,7.5292036e-07,2.9064117e-07,6.146503e-07
197,9.962365e-07,5.509301e-05,8.753533e-06,7.8303134e-07,1.974953e-08,2.0369078e-05,8.7765557e-07,8.491153e-07,5.932408e-07,7.567201e-07,2.2351396e-07,5.610144e-07
198,9.896411e-07,3.8537422e-05,8.753533e-06,1.1625712e-06,1.974953e-08,2.0164152e-05,8.5588664e-07,5.032571e-07,5.2971353e-07,7.781733e-07,2.2643907e-07,6.584878e-07
199,9.890886e-07,6.6350134e-05,8.980869e-06,6.696325e-06,1.974953e-08,2.6754882e-05,8.525526e-07,5.032571e-07,4.8244914e-07,7.9316027e-07,2.747112e-07,6.830506e-07
200,9.892709e-07,3.8900725e-05,1.2686551e-05,2.3451644e-06,2.652713e-06,5.0171326e-05,8.555098e-07,5.195992e-07,4.8244914e-07,7.5153775e-07,3.558735e-07,5.610144e-07
201,9.896964e-07,3.878011e-05,1.3367705e-05,1.0492372e-06,2.0590558e-06,2.0164152e-05,8.869925e-07,5.032571e-07,5.983295e-07,7.8538716e-07,2.6347107e-07,5.6404593e-07
202,9.891216e-07,3.8773294e-05,9.250028e-06,7.2566223e-07,5.4042553e-06,2.0164152e-05,8.5597355e-07,5.0882164e-07,5.097456e-07,7.5153775e-07,2.9430333e-07,5.610144e-07
203,9.89526e-07,5.8682515e-05,8.753533e-06,1.0259214e-06,2.5834774e-07,2.0164152e-05,9.3371744e-07,5.032571e-07,4.8357947e-07,7.9306596e-07,4.1348457e-07,5.6317333e-07
204,1.01178e-06,5.397706e-05,1.1233781e-05,3.7409168e-06,1.9063813e-07,2.482656e-05,8.748752e-07,5.185169e-07,6.464122e-07,7.552478e-07,4.2128198e-07,5.72859e-07
205,9.898328e-07,3.87549e-05,1.0437926e-05,7.2566223e-07,2.450599e-06,2.5449239e-05,8.557759e-07,5.032571e-07,4.9631853e-07,7.5153775e-07,2.3457032e-07,5.9486484e-07
206,9.983283e-07,3.8537422e-05,9.333417e-06,7.2566223e-07,9.204026e-08,2.0304693e-05,8.523189e-07,8.5635503e-07,4.8244914e-07,7.5153775e-07,2.2258189e-07,6.033028e-07
207,9.908059e-07,5.7085213e-05,1.5443222e-05,2.4322612e-06,1.974953e-08,2.0164152e-05,8.523189e-07,6.2341e-07,5.264297e-07,8.567231e-07,2.8160076e-07,5.787106e-07
208,9.890886e-07,6.390224e-05,9.583463e-06,2.9049183e-06,1.5077862e-07,2.057878e-05,9.32334e-07,5.032571e-07,5.4708204e-07,7.64378e-07,2.2454635e-07,5.7448034e-07
209,9.890886e-07,5.2903324e-05,9.932355e-06,8.7617724e-07,1.974953e-08,2.0944117e-05,8.585522e-07,6.2469053e-07,4.8244914e-07,7.5153775e-07,2.2550844e-07,5.610144e-07
210,9.918489e-07,4.1082167e-05,1.2099215e-05,1.0863373e-06,1.944039e-07,2.496457e-05,8.661387e-07,5.1539473e-07,4.9212923e-07,7.534631e-07,2.2641454e-07,5.6402604e-07
211,9.898073e-07,3.8537422e-05,1.0897179e-05,7.2566223e-07,2.6844714e-06,2.019661e-05,8.523189e-07,5.162911e-07,4.8244914e-07,8.562763e-07,2.8168128e-07,6.11397e-07
212,9.890886e-07,3.8537422e-05,9.065369e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.808624e-07,5.1435694e-07,4.8244914e-07,8.424623e-07,2.2258189e-07,7.079487e-07
213,9.890886e-07,5.569851e-05,9.168399e-06,4.5987676e-06,1.974953e-08,2.0164152e-05,8.678761e-07,5.032571e-07,4.9568166e-07,7.7068364e-07,2.4195572e-07,5.610144e-07
214,9.89491e-07,4.2444994e-05,8.860152e-06,4.45723e-06,1.974953e-08,2.0164152e-05,8.6754267e-07,6.476306e-07,4.9149844e-07,7.5153775e-07,2.2258189e-07,5.610144e-07
215,9.901211e-07,3.976741e-05,1.1250439e-05,7.2566223e-07,1.7440183e-07,2.0164152e-05,8.6307006e-07,6.1240735e-07,5.6264173e-07,8.287555e-07,3.407413e-07,5.610144e-07
216,9.98796e-07,4.401622e-05,8.753533e-06,9.2561646e-07,1.974953e-08,2.0777396e-05,8.523189e-07,5.8090365e-07,4.993586e-07,7.5153775e-07,3.45798e-07,6.747024e-07
217,9.901372e-07,3.9444167e-05,2.2028611e-05,2.793599e-06,8.51833e-07,2.5495852e-05,8.534217e-07,5.1136135e-07,5.515245e-07,7.6722665e-07,2.2258189e-07,5.610144e-07
218,9.896548e-07,3.9628318e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.755585e-07,6.984441e-07,4.8244914e-07,8.5060674e-07,4.2934462e-07,5.610144e-07
219,9.959455e-07,3.8537422e-05,8.753533e-06,4.050987e-06,7.304265e-06,2.0164152e-05,8.7365925e-07,5.313833e-07,4.8244914e-07,7.5153775e-07,4.9809216e-07,6.3415e-07
220,9.89331e-07,3.8537422e-05,8.992724e-06,6.8264485e-06,1.974953e-08,2.6207852e-05,8.5752174e-07,5.040211e-07,4.8244914e-07,7.5153775e-07,2.2258189e-07,5.62157e-07
221,9.923418e-07,3.8537422e-05,1.2390963e-05,7.2566223e-07,1.974953e-08,2.0164152e-05,9.0293304e-07,5.690178e-07,5.742384e-07,7.5197056e-07,2.5656615e-07,5.610144e-07
222,9.891439e-07,7.499535e-05,8.753533e-06,4.3599093e-06,9.773245e-07,3.6484256e-05,8.5248035e-07,5.1081673e-07,6.597046e-07,7.5153775e-07,3.2645661e-07,6.1731436e-07
223,9.89281e-07,3.9168754e-05,9.14797e-06,1.9313916e-06,5.902198e-07,2.0752692e-05,8.523189e-07,5.032571e-07,4.889893e-07,7.5153775e-07,3.4152086e-07,6.007297e-07
224,9.890886e-07,3.8537422e-05,1.3240472e-05,8.523513e-06,7.049351e-07,2.0617037e-05,9.0941984e-07,5.032571e-07,4.8244914e-07,8.650121e-07,2.2826534e-07,6.3324666e-07
225,9.953388e-07,6.257578e-05,1.9614477e-05,1.2050414e-06,7.956475e-06,2.7229531e-05,8.9015265e-07,8.210463e-07,4.8244914e-07,8.8139876e-07,2.2258189e-07,5.676289e-07
226,9.895143e-07,4.9800958e-05,1.2504708e-05,1.0812364e-06,1.974953e-08,3.041419e-05,8.603629e-07,5.032571e-07,4.8244914e-07,7.5153775e-07,3.322364e-07,6.007368e-07
227,9.890886e-07,4.9354476e-05,9.588428e-06,8.5527887e-07,2.5319e-07,2.2623826e-05,9.302686e-07,5.078591e-07,4.8244914e-07,8.368772e-07,2.2258189e-07,6.051491e-07
228,9.890886e-07,4.1529172e-05,1.7651224e-05,4.3110326e-06,9.0070836e-07,2.0164152e-05,8.523189e-07,5.0720547e-07,4.8845703e-07,7.872302e-07,2.3123636e-07,5.610144e-07
229,1.0087331e-06,4.475898e-05,8.753533e-06,2.0175307e-06,1.974953e-08,2.0326954e-05,8.523189e-07,5.051794e-07,4.971761e-07,7.6021763e-07,2.681592e-07,5.9661204e-07
230,9.890886e-07,3.8580227e-05,1.5750122e-05,2.8964969e-06,5.230557e-07,2.3167742e-05,8.7841346e-07,7.7025925e-07,5.502935e-07,7.5153775e-07,2.394154e-07,5.863337e-07
231,9.890886e-07,3.8868144e-05,8.753533e-06,1.2571622e-06,2.4505184e-07,4.171819e-05,8.6004513e-07,5.032571e-07,4.8244914e-07,8.1246475e-07,2.2387674e-07,5.813512e-07
232,9.891496e-07,3.94797e-05,8.753533e-06,4.785569e-06,3.9839574e-06,2.8515331e-05,8.549203e-07,5.38368e-07,5.308156e-07,7.6637644e-07,3.4160325e-07,6.2121285e-07
233,9.924704e-07,4.321725e-05,1.0100229e-05,1.4653278e-06,1.974953e-08,2.0441023e-05,8.5888735e-07,5.032571e-07,6.872947e-07,7.5153775e-07,2.2258189e-07,7.2602023e-07
234,9.908391e-07,4.1571686e-05,1.1192389e-05,7.2566223e-07,6.2349847e-07,2.0232992e-05,8.529014e-07,7.863542e-07,5.330235e-07,7.5153775e-07,2.8918936e-07,5.674909e-07
235,9.892865e-07,3.8937775e-05,8.753533e-06,7.2566223e-07,1.1711685e-07,4.103739e-05,8.938932e-07,5.440387e-07,4.8244914e-07,8.059503e-07,3.0389606e-07,5.677867e-07
236,9.893033e-07,4.4143457e-05,9.4846755e-06,2.8923937e-06,1.974953e-08,2.0164152e-05,8.630079e-07,5.032571e-07,5.0096594e-07,7.7947607e-07,2.7458344e-07,5.79518e-07
237,9.899525e-07,3.86302e-05,9.97257e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.77855e-07,5.0387314e-07,4.870001e-07,7.7642864e-07,2.7728746e-07,5.656662e-07
238,9.890888e-07,3.9217968e-05,1.025266e-05,1.3643639e-06,2.4900905e-07,3.274076e-05,8.5471413e-07,5.032571e-07,6.9143124e-07,7.518874e-07,2.3890883e-07,5.631232e-07
239,9.902208e-07,3.983161e-05,8.753533e-06,7.2566223e-07,1.5346901e-06,2.1109785e-05,8.523189e-07,5.032571e-07,6.039976e-07,8.8404454e-07,2.3634574e-07,5.870277e-07
240,1.001408e-06,3.8537422e-05,9.73297e-06,4.303592e-06,1.15276485e-07,2.2735598e-05,8.5417776e-07,5.5386664e-07,4.8244914e-07,8.548331e-07,2.5111083e-07,5.6302287e-07
241,9.935296e-07,3.8537422e-05,8.817886e-06,1.0038134e-05,1.974953e-08,2.0164152e-05,8.866856e-07,6.234683e-07,5.020293e-07,7.641929e-07,2.751471e-07,5.610144e-07
242,1.002816e-06,5.483611e-05,2.237745e-05,7.2566223e-07,1.974953e-08,2.0164152e-05,8.598289e-07,5.032571e-07,5.4044665e-07,7.7578943e-07,2.2258189e-07,5.6856385e-07
243,9.98659e-07,3.8537422e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,9.2415456e-07,5.2471637e-07,4.8244914e-07,7.552889e-07,3.8205874e-07,5.610144e-07
244,9.902353e-07,4.0688446e-05,8.753533e-06,7.2566223e-07,1.974953e-08,2.0164152e-05,8.9663075e-07,5.1233866e-07,4.8244914e-07,7.825012e-07,2.2258189e-07,6.0886157e-07
245,9.938574e-07,3.8747457e-05,1.0801923e-05,7.2566223e-07,6.5976434e-07,2.2723636e-05,8.631708e-07,5.885201e-07,4.8410004e-07,7.5153775e-07,2.3656801e-07,6.6460075e-07
246,9.890886e-07,3.987572e-05,1.4629777e-05,1.0418366e-06,1.130208e-06,3.3442615e-05,8.523189e-07,5.1394295e-07,5.3979835e-07,7.978062e-07,2.2258189e-07,5.858353e-07
247,9.935064e-07,3.949549e-05,8.993969e-06,7.840163e-07,1.974953e-08,2.0164152e-05,9.008347e-07,5.0622526e-07,4.839606e-07,7.534624e-07,3.265797e-07,5.610144e-07
248,9.890886e-07,3.8537422e-05,1.639545e-05,6.903424e-06,1.7405804e-07,2.6378106e-05,8.525264e-07,5.235456e-07,6.796527e-07,7.5153775e-07,2.2258189e-07,5.610144e-07
249,9.890886e-07,5.1933872e-05,1.1891477e-05,4.716377e-06,7.140956e-06,2.0164152e-05,8.543386e-07,5.0577376e-07,5.4681834e-07,7.620978e-07,4.789553e-07,5.610144e-07
250,9.890886e-07,3.8537422e-05,8.956915e-06,4.3516434e-06,6.3330444e-06,3.3369957e-05,9.186719e-07,5.032571e-07,4.8244914e-07,8.703018e-07,2.2258189e-07,5.640004e-07
251,9.913896e-07,5.074191e-05,8.845598e-06,7.2566223e-07,1.974953e-08,2.8448412e-05,8.5428553e-07,5.6397175e-07,4.8244914e-07,7.6291485e-07,2.587472e-07,7.233502e-07
252,9.906177e-07,4.205071e-05,1.0868029e-05,3.4020936e-06,2.2248234e-06,3.1557174e-05,8.523189e-07,5.432209e-07,4.8693227e-07,7.5153775e-07,2.6406926e-07,5.610144e-07
253,1.0007315e-06,3.8537422e-05,1.2891343e-05,7.2566223e-07,5.7819835e-07,2.1992335e-05,8.617765e-07,8.1800613e-07,4.8244914e-07,7.666597e-07,3.5681018e-07,5.6140885e-07
254,9.890886e-07,3.8746413e-05,8.907749e-06,9.856576e-07,1.4421463e-06,2.0536556e-05,8.865548e-07,5.97074e-07,4.88225e-07,7.713013e-07,2.686418e-07,5.6482565e-07
255,9.892386e-07,4.7519945e-05,8.753533e-06,8.065612e-06,2.0205684e-07,3.620351e-05,8.523189e-07,5.2968466e-07,5.0189425e-07,7.549947e-07,2.2258189e-07,5.630665e-07
256,1.0098267e-06,3.8537422e-05,8.753533e-06,5.5432324e-06,1.4743906e-06,2.0164152e-05,8.657451e-07,5.2800794e-07,7.334739e-07,7.6729265e-07,2.2601026e-07,5.6496003e-07
257,9.903754e-07,3.8537422e-05,1.0204837e-05,7.2566223e-07,2.7428118e-07,4.4370267e-05,8.589125e-07,5.032571e-07,5.6006195e-07,7.6901784e-07,2.4469077e-07,5.667332e-07
258,9.893945e-07,3.8537422e-05,1.0311337e-05,2.2039085e-06,1.9658759e-07,2.0164152e-05,8.663615e-07,5.032571e-07,4.842544e-07,7.548793e-07,2.3510673e-07,5.635225e-07
259,9.890886e-07,3.8537422e-05,8.983379e-06,7.2566223e-07,2.1337232e-07,3.6640413e-05,8.879449e-07,5.096981e-07,4.82691e-07,7.5153775e-07,2.5259266e-07,5.610144e-07
260,9.896864e-07,3.8670998e-05,9.074505e-06,1.0288163e-06,3.4236322e-07,2.0164152e-05,8.523189e-07,5.5005444e-07,5.571742e-07,7.542728e-07,2.2300489e-07,5.610144e-07
261,1.0012809e-06,4.1407766e-05,8.769081e-06,7.2566223e-07,1.974953e-08,5.019438e-05,8.577802e-07,5.032571e-07,5.0452263e-07,8.2198886e-07,2.4647264e-07,5.755638e-07
262,9.899125e-07,3.950205e-05,8.753731e-06,1.4469392e-06,1.974953e-08,2.0164152e-05,8.523189e-07,5.726885e-07,5.117685e-07,7.5153775e-07,2.9182212e-07,5.6439376e-07
263,9.928823e-07,3.9845007e-05,1.2403177e-05,7.2566223e-07,1.974953e-08,2.0164152e-05,8.5635713e-07,5.032571e-07,4.8244914e-07,8.946373e-07,3.525069e-07,5.610144e-07
264,9.893781e-07,3.992882e-05,8.753533e-06,1.6109575e-06,3.402017e-06,2.0164152e-05,9.281018e-07,5.0679205e-07,4.8985453e-07,7.797866e-07,2.8148557e-07,5.610144e-07
265,9.909302e-07,3.8537422e-05,8.753533e-06,1.4958518e-06,1.974953e-08,2.0164152e-05,8.523189e-07,5.032571e-07,5.120862e-07,7.5153775e-07,2.4563337e-07,5.8946483e-07
266,9.911495e-07,3.8537422e-05,8.753533e-06,1.1498064e-06,7.193418e-06,2.0551663e-05,8.5303543e-07,5.576387e-07,4.8555e-07,8.426905e-07,2.4794062e-07,7.396548e-07
